Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	tree_length
354	-2384.845	-2567.221	182.3764	1.292538	1.554836	7.351188
360	-2388.627	-2573.675	185.0478	1.431645	1.289301	5.941235
366	-2390.664	-2575.689	185.0253	1.378753	1.383235	5.941235
372	-2390.309	-2574.324	184.0143	1.166404	1.858732	6.426992
378	-2389.175	-2578.02	188.8451	1.562788	1.370704	3.708583
384	-2392.848	-2581.043	188.1957	1.566588	1.245694	4.137042
390	-2395.827	-2583.353	187.5267	1.447621	1.14453	4.63174
396	-2398.258	-2584.526	186.2686	1.409986	1.579904	5.160513
402	-2388.085	-2570.619	182.5332	1.075377	1.788235	7.298927
408	-2382.911	-2564.523	181.6121	1.212957	1.425834	7.853782
414	-2384.081	-2567.892	183.8114	1.186021	1.34769	6.720132
420	-2387.529	-2571.08	183.5508	1.133096	1.787693	6.720132
426	-2382.395	-2566.238	183.8433	1.18211	1.516977	6.635362
432	-2392.14	-2577.869	185.7286	1.339185	1.194719	5.66322
438	-2381.176	-2563.591	182.4145	1.165528	1.446516	7.441476
444	-2386.343	-2571.044	184.7011	1.267403	1.164493	6.277715
450	-2381.082	-2566.73	185.6478	1.296403	1.271457	5.695072
456	-2382.665	-2568.053	185.3889	1.584092	1.237333	5.695072
462	-2387.26	-2574.865	187.6044	1.577853	1.222436	4.476401
468	-2386.578	-2575.817	189.2389	1.594747	1.142407	3.573335
474	-2374.762	-2562.017	187.2544	1.50779	1.368904	4.644686
480	-2388.226	-2576.472	188.2454	1.459538	1.020329	4.286191
486	-2389.428	-2576.457	187.0288	1.493089	1.020329	4.949677
492	-2382.19	-2568.752	186.5627	1.454781	1.572044	4.975608
498	-2378.091	-2563.44	185.3491	1.393759	1.836833	5.582322
504	-2397.418	-2583.722	186.304	1.380713	1.434653	5.21596
510	-2376.451	-2564.278	187.8269	1.488467	1.315447	4.357545
516	-2382.318	-2567.35	185.0317	1.330641	1.311202	5.995334
522	-2381.202	-2567.416	186.2133	1.260703	1.497548	5.306411
528	-2387.851	-2571.792	183.9405	1.348618	1.445082	6.521487
534	-2387.335	-2572.644	185.3092	1.348618	1.28977	5.84356
540	-2394.076	-2582.242	188.1658	1.532533	1.277404	4.158286
546	-2392.068	-2578.642	186.5744	1.602103	1.771989	4.811841
552	-2400.155	-2588.505	188.35	1.524302	1.276821	4.058397
558	-2386.847	-2576.535	189.6882	1.591273	1.387884	3.190875
564	-2373.315	-2562.751	189.4365	1.859133	1.367228	3.190875
570	-2383.927	-2573.44	189.5129	1.607462	1.660713	3.167699
576	-2380.338	-2568.53	188.1916	1.582011	1.556442	3.993102
582	-2378.724	-2564.236	185.5123	1.37538	1.966737	5.459091
588	-2386.549	-2572.746	186.1963	1.467521	1.46918	5.213138
594	-2378.512	-2564.052	185.5393	1.29338	1.233623	5.773667
600	-2388.166	-2572.432	184.2657	1.395775	1.433568	6.324318
606	-2387.64	-2571.009	183.3685	1.178224	1.097428	7.079291
612	-2384.982	-2573.525	188.5432	1.637684	1.513884	3.777032
618	-2388.101	-2577.121	189.0201	1.716248	1.611498	3.414044
624	-2392.577	-2580.328	187.7506	1.486883	1.497724	4.322005
630	-2388.848	-2576.813	187.9649	1.646691	1.27277	4.209714
636	-2383.086	-2569.363	186.2769	1.400906	1.452798	5.212228
642	-2381.055	-2566.616	185.5602	1.307759	1.435994	5.665152
648	-2386.185	-2573.153	186.9678	1.360264	1.296354	4.919654
654	-2389.634	-2576.846	187.2115	1.441236	1.220606	4.774148
660	-2384.405	-2570.662	186.2569	1.505114	1.71615	5.062763
666	-2390.569	-2576.987	186.4188	1.574784	1.306362	5.100885
672	-2393.285	-2578.32	185.0349	1.588535	1.46855	5.78566
678	-2391.372	-2576.819	185.4478	1.403189	1.367886	5.703342
684	-2401.15	-2587.862	186.7122	1.38726	1.084294	5.149972
690	-2381.362	-2567.569	186.2067	1.370905	1.279294	5.343232
696	-2393.299	-2580.336	187.0372	1.570393	1.389126	4.722321
702	-2381.432	-2568.031	186.5983	1.366952	1.564176	5.007725
708	-2383.471	-2568.58	185.1094	1.488	1.415795	5.821761
714	-2387.36	-2572.633	185.2736	1.323854	1.415795	5.821761
720	-2391.75	-2580.281	188.5312	1.763386	1.816115	3.592601
726	-2396.586	-2584.217	187.6309	1.569068	1.816115	4.220455
732	-2402.375	-2590.037	187.6623	1.7122	1.195401	4.381227
738	-2398.591	-2586.886	188.2951	1.695908	1.647622	3.832023
744	-2387.575	-2574.146	186.5709	1.448605	1.514425	4.997477
750	-2393.042	-2578.898	185.8557	1.486511	1.555666	5.355883
756	-2395.104	-2581.921	186.8171	1.541321	1.555666	4.792181
762	-2399.272	-2587.553	188.2812	1.687108	1.700939	3.824366
768	-2400.33	-2583.781	183.4513	1.297021	1.539033	6.776447
774	-2392.767	-2577.22	184.4534	1.359836	1.274994	6.31037
780	-2389.353	-2573.874	184.5203	1.2064	1.274994	6.357356
786	-2387.783	-2571.34	183.5567	1.301259	1.481815	6.739797
792	-2388.958	-2574.463	185.5046	1.391382	2.074079	5.420143
798	-2380.924	-2567.476	186.5517	1.379624	1.168079	5.200616
804	-2400.321	-2585.338	185.017	1.453132	1.644993	5.800648
810	-2391.981	-2578.513	186.5323	1.569056	1.365513	5.014754
816	-2396.79	-2580.877	184.0871	1.289667	1.402111	6.491841
822	-2401.465	-2589.614	188.1492	1.636694	1.555736	3.986359
828	-2402.859	-2591.116	188.2577	1.528278	1.555736	3.986359
834	-2380.254	-2566.813	186.5583	1.49978	1.632943	4.929436
840	-2393.353	-2581.009	187.6565	1.613531	1.632943	4.249206
846	-2389.189	-2576.081	186.8916	1.474878	1.302796	4.895342
852	-2387.304	-2572.431	185.1278	1.210734	1.172305	6.072653
858	-2383.056	-2567.303	184.2474	1.243298	1.172305	6.533096
864	-2389.134	-2572.527	183.3935	1.282961	1.534557	6.81698
870	-2396.781	-2579.985	183.2038	1.28947	1.581444	6.89772
876	-2388.145	-2575.456	187.3119	1.437187	1.448432	4.617665
882	-2385.18	-2569.704	184.5237	1.212074	1.57498	6.227674
888	-2376.812	-2561.193	184.3812	1.222564	1.739768	6.238536
894	-2390.066	-2574.542	184.4757	1.331579	1.449607	6.238536
900	-2387.039	-2570.756	183.7171	1.198682	1.311737	6.779866
906	-2376.795	-2558.766	181.9716	1.120598	1.39394	7.724192
912	-2377.287	-2561.437	184.1491	1.194582	1.39394	6.513193
918	-2375.976	-2561.305	185.3292	1.281323	1.39394	5.823811
924	-2388.828	-2574.138	185.3098	1.257038	1.37377	5.856317
930	-2381.377	-2567.087	185.7104	1.298018	1.304264	5.645006
936	-2375.783	-2561.648	185.8653	1.298018	1.125064	5.645006
942	-2386.96	-2572.901	185.941	1.22807	1.125064	5.641879
948	-2392.342	-2577.843	185.5007	1.209219	1.493114	5.728324
954	-2398.104	-2579.523	181.4185	1.230348	1.364417	7.973312
960	-2403.557	-2588.003	184.4462	1.368813	1.444443	6.236462
966	-2396.571	-2580.574	184.0038	1.247894	1.438808	6.544335
972	-2381.551	-2565.451	183.8998	1.168646	1.18999	6.752957
978	-2390.108	-2573.704	183.5957	1.104919	1.668176	6.753539
984	-2388.737	-2572.233	183.4961	1.204556	1.668176	6.753539
990	-2384.34	-2568.262	183.9218	1.248947	1.290893	6.651348
996	-2380.115	-2565.294	185.179	1.357662	1.290893	5.909269
1002	-2395.575	-2582.059	186.4834	1.357903	1.398416	5.144698
1008	-2397.39	-2584.308	186.918	1.297987	1.642681	4.837729
1014	-2384.285	-2570.891	186.6059	1.284658	1.219248	5.198381
1020	-2404.086	-2593.225	189.1388	1.578827	1.56492	3.444164
1026	-2412.902	-2601.222	188.3199	1.455234	2.311553	3.728683
1032	-2396.159	-2582.548	186.3889	1.398857	1.716699	5.048234
1038	-2395.02	-2582.01	186.9901	1.239197	1.142446	5.048234
1044	-2393.772	-2582.101	188.3294	1.511396	1.876854	3.832927
1050	-2390.192	-2576.195	186.0032	1.413704	1.753188	5.240405
1056	-2381.132	-2567.194	186.0617	1.307477	2.474981	5.040839
1062	-2380.023	-2565.981	185.9581	1.325254	1.624251	5.361817
1068	-2376.021	-2560.161	184.1396	1.301767	1.783353	6.311412
1074	-2380.712	-2565.1	184.3875	1.25031	1.430108	6.338619
1080	-2394.633	-2578.291	183.6579	1.259522	1.470041	6.712429
1086	-2395.583	-2578.408	182.8246	1.358395	1.566432	7.070555
1092	-2393.369	-2580.474	187.1054	1.356221	1.41132	4.79428
1098	-2394.082	-2582.035	187.953	1.439822	1.453672	4.252618
1104	-2383.806	-2571.131	187.3259	1.454936	1.36345	4.636648
1110	-2387.603	-2574.831	187.2281	1.552661	1.36345	4.636648
1116	-2386.37	-2572.693	186.3233	1.317593	1.17912	5.355598
1122	-2388.494	-2574.893	186.3992	1.38176	1.456279	5.153651
1128	-2395.027	-2582.35	187.3237	1.407037	1.735882	4.51458
1134	-2389.686	-2576.397	186.7116	1.3347	1.661543	4.925108
1140	-2382.809	-2569.456	186.6474	1.225094	1.734663	4.994617
1146	-2379.958	-2566.845	186.8871	1.35531	1.237609	4.994617
1152	-2378.707	-2565.229	186.5213	1.383406	1.686114	4.994617
1158	-2377.363	-2563.492	186.1291	1.414966	1.486629	5.272195
1164	-2383.367	-2569.364	185.9971	1.470596	1.592643	5.272195
1170	-2384.228	-2570.404	186.1763	1.49438	1.592643	5.15994
1176	-2378.977	-2566.47	187.4927	1.509125	1.379508	4.505464
1182	-2385.681	-2571.542	185.8612	1.436875	1.457645	5.419747
1188	-2388.352	-2574.372	186.0202	1.38758	1.377917	5.393019
1194	-2380.804	-2567.936	187.1323	1.405489	1.94268	4.550152
1200	-2396.257	-2581.353	185.0959	1.328565	1.624089	5.833461
1206	-2398.32	-2582.657	184.3365	1.207832	1.728425	6.274843
1212	-2388.878	-2573.043	184.1651	1.323814	1.33921	6.457914
1218	-2379.495	-2563.537	184.0428	1.299635	1.845065	6.343878
1224	-2380.457	-2565.83	185.3729	1.31951	1.825616	5.613892
1230	-2403.045	-2589.689	186.6436	1.477643	1.480659	4.954754
1236	-2401.09	-2586.584	185.4933	1.505495	1.44575	5.589295
1242	-2418.728	-2600.952	182.2237	1.02834	1.935647	7.441088
1248	-2407.71	-2589.263	181.553	1.204406	1.242026	7.968845
1254	-2389.847	-2574.992	185.1442	1.276339	1.536314	5.869467
1260	-2388.347	-2575.487	187.1398	1.435162	1.765985	4.591089
1266	-2399.388	-2588.009	188.6215	1.534604	1.661539	3.731418
1272	-2389.229	-2577.47	188.2402	1.564822	1.310108	4.082292
1278	-2397.562	-2582.694	185.132	1.522829	1.597322	5.717534
1284	-2396.146	-2584.524	188.3771	1.701914	1.555804	3.81824
1290	-2395.768	-2582.588	186.82	1.408031	1.69859	4.809931
1296	-2384.885	-2570.756	185.8716	1.305364	1.497061	5.470304
1302	-2378.517	-2564.805	186.2889	1.409199	1.441641	5.20566
1308	-2387.494	-2574.719	187.2245	1.305401	1.674946	4.65006
1314	-2391.683	-2578.152	186.4688	1.441009	1.34772	5.12885
1320	-2398.003	-2583.444	185.4405	1.350648	1.566367	5.654784
1326	-2396.968	-2582.658	185.6901	1.359691	1.341399	5.605855
1332	-2388.823	-2572.991	184.1683	1.20807	1.411751	6.487992
1338	-2404.04	-2591.426	187.386	1.473088	1.2704	4.635131
1344	-2401.56	-2588.758	187.198	1.46126	1.44364	4.670021
1350	-2394.625	-2581.684	187.0588	1.434489	1.461099	4.755469
1356	-2391.814	-2577.357	185.5432	1.447758	1.479505	5.579729
1362	-2397.479	-2576.911	179.4323	0.9003369	1.445712	9.169906
1368	-2387.128	-2567.415	180.2877	1.047094	1.333324	8.685494
1374	-2378.079	-2561.431	183.3516	1.252019	1.436248	6.895464
1380	-2390.568	-2572.758	182.1901	1.200326	1.166202	7.665881
1386	-2392.221	-2571.252	179.0308	1.117295	1.666202	9.184173
1392	-2396.982	-2578.86	181.8785	1.342797	1.666202	7.549583
1398	-2405.318	-2588.72	183.4015	1.325702	1.666202	6.739945
1404	-2393.401	-2576.993	183.5913	1.256698	1.495004	6.739945
1410	-2394.726	-2579.28	184.5534	1.140074	1.513558	6.274603
1416	-2396.681	-2577.975	181.2934	1.291358	1.150333	8.103573
1422	-2389.515	-2568.943	179.4283	1.13222	1.6773	8.962002
1428	-2380.45	-2563.396	182.9465	1.315494	1.800666	6.943262
1434	-2380.824	-2561.512	180.6879	1.183572	1.598025	8.295031
1440	-2404.313	-2592.802	188.489	1.780846	1.583799	3.69673
1446	-2394.002	-2580.299	186.2967	1.475501	1.434896	5.167465
1452	-2384.842	-2570.513	185.6706	1.423986	1.347006	5.578753
1458	-2385.424	-2568.837	183.4132	1.295782	1.544723	6.795472
1464	-2384.384	-2567.76	183.3759	1.25194	1.572702	6.82847
1470	-2384.92	-2570.02	185.0997	1.314658	1.447363	5.908676
1476	-2390.69	-2574.783	184.0933	1.361292	1.424605	6.440294
1482	-2386.048	-2570.976	184.9272	1.353131	1.842764	5.833728
1488	-2383.071	-2569.041	185.97	1.548773	1.656259	5.219709
1494	-2380.535	-2567.595	187.0602	1.482832	1.281833	4.806571
1500	-2386.322	-2572.268	185.9462	1.727765	1.323288	5.270141
1506	-2383.785	-2567.307	183.5217	1.434014	1.516694	6.673122
1512	-2383.459	-2569.689	186.2301	1.349564	1.622685	5.198785
1518	-2389.156	-2572.771	183.615	1.27105	1.493006	6.720179
1524	-2390.774	-2577.386	186.6117	1.699149	1.406545	4.880419
1530	-2391.502	-2576.493	184.9911	1.240921	1.237139	6.099943
1536	-2386.451	-2570.631	184.1796	1.26646	1.212658	6.538148
1542	-2394.298	-2577.26	182.9611	1.310287	1.212658	7.171731
1548	-2387.966	-2566.564	178.5984	0.9392719	1.422184	9.599213
1554	-2379.591	-2560.461	180.87	1.278736	1.701607	8.109789
1560	-2395.716	-2575.946	180.2299	1.182507	1.224888	8.692052
1566	-2395.982	-2577.927	181.945	1.174144	1.514077	7.661435
1572	-2390.042	-2572.749	182.7067	1.26272	1.809497	7.09772
1578	-2398.366	-2582.448	184.0825	1.441898	1.60012	6.332894
1584	-2386.886	-2569.584	182.6978	1.341908	1.165246	7.318498
1590	-2385.964	-2571.155	185.1913	1.450421	1.751046	5.667922
1596	-2388.014	-2573.179	185.1652	1.387349	1.251611	5.918494
1602	-2376.039	-2559.476	183.4376	1.248158	1.639343	6.772204
1608	-2384.84	-2568.657	183.8169	1.433728	1.139321	6.678971
1614	-2404.575	-2593.02	188.4455	1.563036	1.511426	3.877168
1620	-2400.15	-2586.603	186.4527	1.339722	1.070003	5.32713
1626	-2388.82	-2573.19	184.3694	1.605367	1.676973	6.059258
1632	-2396.126	-2582.493	186.3674	1.413837	1.778593	5.029491
1638	-2389.051	-2575.498	186.4473	1.461606	1.588462	5.029491
1644	-2393.737	-2579.122	185.3847	1.492157	1.356534	5.694073
1650	-2400.126	-2578.66	178.5337	1.222612	1.393336	9.49562
1656	-2396.923	-2575.578	178.6553	1.194249	1.388386	9.448424
1662	-2405.679	-2594.156	188.4771	1.584075	1.701376	3.770769
1668	-2397.884	-2586.659	188.7759	1.533802	1.245295	3.824186
1674	-2389.446	-2572.102	182.656	1.248306	1.710078	7.167434
1680	-2389.797	-2573.493	183.6953	1.216586	1.411225	6.739454
1686	-2396.851	-2582.482	185.6313	1.233115	1.739365	5.549815
1692	-2392.333	-2577.597	185.2631	1.511649	1.88072	5.549815
1698	-2393.247	-2580.182	186.9348	1.479689	1.501568	4.782774
1704	-2394.297	-2581.512	187.2155	1.558736	1.173395	4.729298
1710	-2398.714	-2587.811	189.0965	1.685264	1.501045	3.433608
1716	-2389.491	-2578.31	188.8197	1.632832	1.797177	3.5077
1722	-2379.262	-2568.065	188.8029	1.508145	1.346874	3.775347
1728	-2385.768	-2573.418	187.65	1.511367	1.647491	4.3051
1734	-2380.086	-2568.096	188.0098	1.378461	1.584227	4.201356
1740	-2418.517	-2607.998	189.4811	1.721613	1.687299	3.108012
1746	-2419.439	-2606.883	187.4439	1.651962	1.459457	4.418046
1752	-2408.219	-2594.766	186.5472	1.43563	1.527581	5.012589
1758	-2415.641	-2602.225	186.5836	1.510536	1.379681	5.012589
1764	-2380.965	-2570.547	189.582	1.581725	1.280811	3.310122
1770	-2379.621	-2569.349	189.7284	1.659829	1.55742	3.050877
1776	-2378.51	-2567.389	188.8781	1.554938	1.750315	3.536672
1782	-2386.138	-2573.985	187.8475	1.386172	1.423774	4.355511
1788	-2384.768	-2571.458	186.6898	1.433303	1.423774	4.977504
1794	-2377.114	-2561.161	184.0475	1.281673	1.634777	6.425799
1800	-2387.659	-2572.112	184.4536	1.298404	1.634777	6.196174
1806	-2396.115	-2580.376	184.2605	1.283201	1.500404	6.361162
1812	-2396.805	-2582.445	185.6396	1.211408	1.583069	5.615436
1818	-2397.231	-2583.758	186.527	1.211408	1.563829	5.133689
1824	-2388.713	-2573.589	184.8763	1.211408	1.343341	6.130831
1830	-2413.755	-2597.85	184.0958	1.256771	1.711186	6.385124
1836	-2417.661	-2604.569	186.9078	1.437812	1.525139	4.811604
1842	-2398.216	-2587.558	189.3416	1.772324	1.773875	3.127062
1848	-2397.964	-2586.186	188.2223	1.602774	2.374658	3.680931
1854	-2396.839	-2585.061	188.2228	1.601752	1.632015	3.933682
1860	-2383.719	-2572.653	188.9338	1.599291	1.675995	3.507061
1866	-2379.637	-2568.508	188.8717	1.662988	1.675995	3.506135
1872	-2381.113	-2570.05	188.9372	1.710291	1.514823	3.506135
1878	-2383.818	-2572.593	188.7746	1.706084	1.604348	3.566159
1884	-2383.427	-2572.1	188.6732	1.608773	2.22259	3.461773
1890	-2383.997	-2573.405	189.4078	1.859325	1.638854	3.089238
1896	-2384.109	-2573.294	189.1845	1.860557	1.884247	3.126653
1902	-2389.585	-2578.718	189.1336	1.808415	2.094546	3.114195
1908	-2386.607	-2576.515	189.9079	1.851188	1.719254	2.759831
1914	-2395.57	-2585.147	189.5774	1.842362	1.305224	3.146751
1920	-2398.634	-2586.841	188.2068	1.501347	1.715116	3.96821
1926	-2390.169	-2576.965	186.7959	1.472939	1.761322	4.764176
1932	-2386.751	-2573.769	187.0172	1.405798	1.792265	4.666792
1938	-2389.128	-2574.374	185.246	1.318381	1.743322	5.713062
1944	-2394.315	-2579.419	185.1041	1.197698	2.183173	5.713062
1950	-2395.656	-2580.725	185.0692	1.282043	1.923779	5.767689
1956	-2390.78	-2575.382	184.6016	1.178541	1.504805	6.230979
1962	-2392.44	-2578.154	185.7143	1.412389	1.344507	5.562257
1968	-2404.356	-2589.893	185.5368	1.45327	1.199813	5.703393
1974	-2410.688	-2596.351	185.663	1.332202	1.611459	5.525349
1980	-2406.73	-2589.797	183.0662	1.200514	1.593779	7.015135
1986	-2400.168	-2584.626	184.4581	1.336016	1.647388	6.168552
1992	-2397.634	-2580.563	182.9286	1.316926	1.769602	6.962868
1998	-2392.066	-2577.247	185.1811	1.365532	1.325915	5.888185
2004	-2395.806	-2580.89	185.0845	1.329981	1.497576	5.888185
2010	-2396.237	-2583.414	187.1772	1.352231	1.439548	4.744363
2016	-2404.167	-2587.601	183.4343	1.323908	1.868529	6.652483
2022	-2400.786	-2588.953	188.1666	1.549259	2.204954	3.795659
2028	-2403.893	-2590.719	186.8264	1.422683	1.434867	4.902733
2034	-2392.557	-2579.036	186.4784	1.422683	1.652456	5.009295
2040	-2381.419	-2568.19	186.7704	1.57877	1.617138	4.773251
2046	-2396.968	-2583.67	186.7024	1.522229	1.804882	4.773251
2052	-2397.031	-2583.193	186.1618	1.454165	1.257983	5.33188
2058	-2388.154	-2568.191	180.0378	1.264616	1.437109	8.659684
2064	-2395.366	-2582.272	186.9061	1.368927	1.354642	4.923006
2070	-2394.62	-2579.652	185.0316	1.296259	1.416459	5.968727
2076	-2382.045	-2564.778	182.7337	1.263635	1.416459	7.229878
2082	-2394.672	-2576.595	181.923	1.133909	1.692968	7.627977
2088	-2392.485	-2574.577	182.092	1.07995	1.527536	7.627977
2094	-2388.9	-2573.48	184.5799	1.297263	1.311142	6.259488
2100	-2388.326	-2570.529	182.2024	1.275176	1.336419	7.542284
2106	-2385.687	-2569.984	184.2966	1.118334	1.109331	6.604984
2112	-2393.394	-2579.172	185.7786	1.255148	1.275184	5.644277
2118	-2395.327	-2582.248	186.9214	1.409147	1.528342	4.818709
2124	-2396.662	-2579.298	182.6361	1.15962	1.316079	7.380603
2130	-2394.646	-2577.001	182.355	1.131676	1.267792	7.567528
2136	-2385.271	-2567.52	182.2496	1.128878	1.402387	7.567528
2142	-2404.752	-2592.141	187.3895	1.375043	1.224385	4.709839
2148	-2396.089	-2583.314	187.2257	1.501261	1.183102	4.750934
2154	-2408.453	-2596.05	187.5967	1.338057	0.9045943	4.786045
2160	-2386.046	-2574.002	187.9561	1.488224	1.213921	4.332723
2166	-2379.22	-2568.167	188.9477	1.666916	1.225888	3.657751
2172	-2408.479	-2598.234	189.754	1.667707	1.309551	3.143478
2178	-2404.425	-2594.338	189.9125	1.689614	1.102094	3.143478
2184	-2391.332	-2578.186	186.8545	1.419916	1.542771	4.844199
2190	-2392.897	-2578.323	185.4257	1.419916	1.17674	5.793598
2196	-2391.558	-2576.95	185.3919	1.238169	1.653088	5.710048
2202	-2385.155	-2572	186.8455	1.565649	1.34955	4.849434
2208	-2391.417	-2578.258	186.8415	1.537997	1.389652	4.849434
2214	-2384.738	-2573.483	188.7451	1.532284	1.286591	3.822903
2220	-2389.695	-2578.44	188.7451	1.52236	1.253769	3.844399
2226	-2395.145	-2583.251	188.1053	1.759909	1.805892	3.844399
2232	-2392.027	-2580.926	188.8993	1.719955	1.282747	3.627294
2238	-2403.586	-2593.698	190.1114	1.713167	1.343135	2.885732
2244	-2377.949	-2565.056	187.1068	1.365998	1.345444	4.816856
2250	-2387.512	-2575.11	187.598	1.417925	1.865334	4.307252
2256	-2391.973	-2579.676	187.7022	1.386671	1.322022	4.482219
2262	-2378.394	-2564.118	185.7246	1.331587	1.554742	5.513788
2268	-2379.711	-2566.707	186.9955	1.533924	1.554742	4.696966
2274	-2391.604	-2578.424	186.8205	1.533924	1.273032	4.915712
2280	-2390.925	-2577.199	186.2742	1.482802	1.222184	5.270838
2286	-2381.644	-2568.063	186.4188	1.445312	1.41637	5.124419
2292	-2382.138	-2568.029	185.8912	1.404013	1.77622	5.299411
2298	-2396.942	-2582.79	185.8481	1.297296	1.689008	5.413562
2304	-2394.14	-2578.906	184.7658	1.496753	1.689008	5.897823
2310	-2399.327	-2583.774	184.4464	1.211118	1.733634	6.21149
2316	-2404.635	-2588.891	184.2561	1.241092	1.99185	6.21149
2322	-2404.284	-2588.04	183.7568	1.21205	1.947053	6.512607
2328	-2407.142	-2589.227	182.0853	1.283847	1.629067	7.483999
2334	-2393.847	-2579.424	185.5779	1.188731	1.709935	5.614212
2340	-2400.797	-2584.136	183.3383	1.416422	2.265444	6.531308
2346	-2397.52	-2582.454	184.9338	1.318682	1.718916	5.892456
2352	-2399.626	-2582.105	182.4792	1.448258	1.524034	7.224286
2358	-2399.998	-2584.853	184.8548	1.310047	1.752682	5.928243
2364	-2397.71	-2580.579	182.8695	1.238663	1.261225	7.237201
2370	-2402.492	-2586.763	184.2713	1.491569	1.233266	6.356806
2376	-2400.78	-2590.183	189.4025	1.641999	1.23297	3.403787
2382	-2391.207	-2580.338	189.1312	1.667154	1.548364	3.403787
2388	-2394.698	-2584.003	189.3056	1.667154	1.356162	3.386425
2394	-2396.639	-2585.781	189.142	1.681068	1.435007	3.438298
2400	-2393.899	-2583.157	189.2574	1.724876	1.145249	3.485252
2406	-2388.055	-2576.877	188.8225	1.612528	1.211473	3.768681
2412	-2391.636	-2581.249	189.613	1.612528	1.211473	3.308331
